                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.78068443247458e-03  2.26942668407550e-02
 4.49061025701127e-03  2.47838449133189e-02
 5.27937154038962e-03  2.69408592160108e-02
 6.16927655157007e-03  2.91620382618096e-02
 7.16488101006187e-03  3.14447455558231e-02
 8.26248990465071e-03  3.37942193711002e-02
 9.45695569874130e-03  3.62147206159736e-02
 1.07710533167640e-02  3.86974174410378e-02
 1.22111652441165e-02  4.12421710258897e-02
 1.37815309489242e-02  4.38498778805959e-02
 1.54784827298430e-02  4.65241398815284e-02
 1.73190592829352e-02  4.92576268620690e-02
 1.93114587791260e-02  5.20491546314820e-02
 2.14582525490160e-02  5.48995697040507e-02
 2.37695745176499e-02  5.78042249212248e-02
 2.62535236269535e-02  6.07602117380997e-02
 2.89185232996150e-02  6.37646180265956e-02
 3.17723047840656e-02  6.68147303550657e-02
 3.48235675126705e-02  6.99063958599765e-02
 3.80755829602585e-02  7.30398867489114e-02
 4.15384841232173e-02  7.62098066916660e-02
 4.52207935399146e-02  7.94118881789324e-02
 4.91294962169775e-02  8.26434560113190e-02
 5.32745553295772e-02  8.58987872071849e-02
 5.76635147416537e-02  8.91730506634850e-02
 6.23078978694763e-02  9.24570388598698e-02
 6.72173226457032e-02  9.57434367800341e-02
 7.23997822083258e-02  9.90260310583114e-02
 7.78623711086821e-02  1.02300961115473e-01
 8.36147756914729e-02  1.05559583567491e-01
 8.96659151069128e-02  1.08793430094118e-01
 9.60291388974852e-02  1.11984551638895e-01
 1.02709200977424e-01  1.15131201259304e-01
 1.09716526282936e-01  1.18218835787541e-01
 1.17062368900522e-01  1.21230869356981e-01
 1.24753136903551e-01  1.24159088607220e-01
 1.32795522745454e-01  1.26993732212796e-01
 1.41199170037296e-01  1.29715202723959e-01
 1.49968945010816e-01  1.32317165982579e-01
 1.59113290105079e-01  1.34778146964188e-01
 1.68636247472834e-01  1.37290393679262e-01
 1.78544443320688e-01  1.39671491790671e-01
 1.88842015815934e-01  1.41810236499415e-01
 1.99533488886675e-01  1.43721793888854e-01
 2.10620250260625e-01  1.45392188691886e-01
 2.22105162954817e-01  1.46796638615244e-01
 2.33989391967472e-01  1.47916309037909e-01
 2.46273299652690e-01  1.48744264861555e-01
 2.58957481294929e-01  1.49267051663527e-01
 2.72042530047684e-01  1.49472382755581e-01
 2.85528448215788e-01  1.49320273286621e-01
 2.99414884781112e-01  1.48842973580088e-01
 3.13700729516017e-01  1.48452057225526e-01
 3.28384848174860e-01  1.47783671359906e-01
 3.43466524876726e-01  1.46862886262554e-01
 3.58944185904426e-01  1.45684746086586e-01
 3.74815241555607e-01  1.44238929003403e-01
 3.91077490288106e-01  1.42530180951929e-01
 4.07727811518038e-01  1.40560386246065e-01
 4.24761668432929e-01  1.38319754148462e-01
 4.42176818515199e-01  1.35827546083104e-01
 4.59968176030194e-01  1.33081803696111e-01
 4.78129778903223e-01  1.30082874050822e-01
 4.96655488167023e-01  1.26832250943181e-01
 5.15539958379128e-01  1.23344272069296e-01
 5.34776971580533e-01  1.19628696326684e-01
 5.54362559799134e-01  1.15712424735698e-01
 5.74285158706416e-01  1.11587474018277e-01
 5.94534559363500e-01  1.07257448412552e-01
 6.15102265635843e-01  1.02739256480988e-01
 6.35975163195171e-01  9.80328179176603e-02
 6.57143372403241e-01  9.31566751975252e-02
 6.78591464638773e-01  8.81094951970300e-02
 7.00306670389203e-01  8.29056067116453e-02
 7.22274987768325e-01  7.75583978508098e-02
 7.44480410756626e-01  7.20762015463989e-02
 7.66911046573992e-01  6.64878520736302e-02
 7.89551866241212e-01  6.08124615215420e-02
 8.12388336471786e-01  5.50742948760572e-02
 8.35399728599175e-01  4.92759494966860e-02
 8.58573817011494e-01  4.34567943051585e-02
 8.81896103575723e-01  3.76499022042321e-02
 9.05346962836943e-01  3.18704809216264e-02
 9.28912382267370e-01  2.61592917343084e-02
 9.52571618197876e-01  2.05385218029845e-02
 9.76282264019558e-01  1.49808250085851e-02
 1.00000000000000e+00  9.51992402025965e-03
