                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.48487844214980e-01 -1.55152387240941e-01
 3.35867526555203e-01 -1.56382527837132e-01
 3.23461121622546e-01 -1.57592780971820e-01
 3.11275023285565e-01 -1.58816297814278e-01
 2.99311802083803e-01 -1.60054882051591e-01
 2.87576909927364e-01 -1.60135580808549e-01
 2.76072676366964e-01 -1.59938430308612e-01
 2.64802509667309e-01 -1.59549097686791e-01
 2.53768718732227e-01 -1.59058293151052e-01
 2.42973894402131e-01 -1.58358066906274e-01
 2.32419922582878e-01 -1.57446704801845e-01
 2.22108668826055e-01 -1.56332576490093e-01
 2.12040528896003e-01 -1.55037484743160e-01
 2.02217407526910e-01 -1.53555672459177e-01
 1.92639298336333e-01 -1.51901226164320e-01
 1.83306733529135e-01 -1.50079662228815e-01
 1.74218669782707e-01 -1.48108258786908e-01
 1.65377138210436e-01 -1.45981094120562e-01
 1.56778992700440e-01 -1.43718105123082e-01
 1.48424129060923e-01 -1.41325165725151e-01
 1.40316336947763e-01 -1.38791822611985e-01
 1.32451673717734e-01 -1.36136426580190e-01
 1.24829639219795e-01 -1.33365531964106e-01
 1.17451601129592e-01 -1.30479083155802e-01
 1.10314793367335e-01 -1.27488761359163e-01
 1.03415691866528e-01 -1.24406489978614e-01
 9.67580723500907e-02 -1.21225441894776e-01
 9.03373558068576e-02 -1.17959988653331e-01
 8.41558824279534e-02 -1.14608497758138e-01
 7.82129509666449e-02 -1.11176435004337e-01
 7.25096670001757e-02 -1.07666626050922e-01
 6.70434589344632e-02 -1.04086520400422e-01
 6.18136092452292e-02 -1.00441846428498e-01
 5.68187408337953e-02 -9.67370134484864e-02
 5.20573441680214e-02 -9.29800343016187e-02
 4.75225726380522e-02 -8.91841210759952e-02
 4.32126952100687e-02 -8.53540970842166e-02
 3.91267227404325e-02 -8.14911476483959e-02
 3.52658946028220e-02 -7.76009964908163e-02
 3.16300633812583e-02 -7.36889502766215e-02
 2.82124583300461e-02 -6.97608176911168e-02
 2.50176909552456e-02 -6.58191628046850e-02
 2.20430071523573e-02 -6.18720048006121e-02
 1.92820834616646e-02 -5.79235445824150e-02
 1.67249974256621e-02 -5.39906288109977e-02
 1.43623241324441e-02 -5.00789194394927e-02
 1.21789494318241e-02 -4.61961824588122e-02
 1.01936773435207e-02 -4.23432142331682e-02
 8.39694573585228e-03 -3.85190508930694e-02
 6.82381616160084e-03 -3.47252896583631e-02
 5.44068152411260e-03 -3.09648778657916e-02
 4.26526151311727e-03 -2.72537569764372e-02
 3.25930633875630e-03 -2.35930303511429e-02
 2.44339119802535e-03 -1.99961678518890e-02
 1.76527758786303e-03 -1.64640255868885e-02
 1.18275659558358e-03 -1.30149791589182e-02
 6.69156649929908e-04 -9.64621851410896e-03
 3.44650058200492e-04 -6.35548862272016e-03
 1.13176119675247e-04 -3.13855913665420e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.06548298180829e-04  3.12504084324613e-03
 3.49041737664471e-04  6.33918593292866e-03
 6.71450232047963e-04  9.62633026062987e-03
 1.16916487422789e-03  1.29897431015732e-02
 1.73245028835896e-03  1.64338507048061e-02
 2.36863057270701e-03  1.99616227076822e-02
 3.10799071227587e-03  2.35646367562762e-02
 3.97540183008148e-03  2.72453820175217e-02
 4.99871505210505e-03  3.09836895843868e-02
 6.23215245461767e-03  3.47747313444471e-02
 7.65974200288583e-03  3.86021010392179e-02
 9.31851758478894e-03  4.24604516193290e-02
 1.11586455449294e-02  4.63527925217187e-02
 1.31967145909488e-02  5.02785704002078e-02
 1.54048002209766e-02  5.42390246604747e-02
 1.78022160710729e-02  5.82265501758215e-02
 2.03986501707217e-02  6.22348834716201e-02
 2.31945266058375e-02  6.62553150037472e-02
 2.61991783842569e-02  7.02828852235730e-02
 2.94171291837168e-02  7.43076667336630e-02
 3.28523236969998e-02  7.83212299864465e-02
 3.65093783108170e-02  8.23196949564836e-02
 4.03852414909425e-02  8.63016055819596e-02
 4.44887334409295e-02  9.02494482615736e-02
 4.88212476529280e-02  9.41614368591011e-02
 5.33829949338510e-02  9.80337277827784e-02
 5.81837256064448e-02  1.01849047481762e-01
 6.32213039987907e-02  1.05603207817753e-01
 6.84992027671215e-02  1.09287052888176e-01
 7.40204876142179e-02  1.12891011465454e-01
 7.97861335422312e-02  1.16407978753008e-01
 8.57946387982705e-02  1.19834436568615e-01
 9.20468433732707e-02  1.23161777175838e-01
 9.85425997762949e-02  1.26383961799849e-01
 1.05285807423368e-01  1.29485145560659e-01
 1.12274415897519e-01  1.32462298764519e-01
 1.19504114451168e-01  1.35320742334747e-01
 1.26976941001044e-01  1.38046653646229e-01
 1.34692118601307e-01  1.40636180659747e-01
 1.42649311134953e-01  1.43082677902207e-01
 1.50851402292722e-01  1.45363674145667e-01
 1.59293082149689e-01  1.47490538517750e-01
 1.67973523014024e-01  1.49457967575191e-01
 1.76892148657192e-01  1.51257408251245e-01
 1.86049146800035e-01  1.52879673405785e-01
 1.95440217314104e-01  1.54335513247526e-01
 2.05065856975538e-01  1.55610044461757e-01
 2.14923548866613e-01  1.56719920931495e-01
 2.25013036744313e-01  1.57650309250601e-01
 2.35332686184735e-01  1.58414214627024e-01
 2.45881902355282e-01  1.58986359964796e-01
 2.56659367216472e-01  1.59394723522356e-01
 2.67664446398004e-01  1.59612577001243e-01
 2.78895575842065e-01  1.59744771183617e-01
 2.90352822414971e-01  1.59124798180526e-01
 3.02034636505930e-01  1.58213165573060e-01
 3.13939412434403e-01  1.57319784428311e-01
 3.26066589977493e-01  1.56431957900766e-01
 3.38414323155259e-01  1.55518513214980e-01
 3.50980502824222e-01  1.54549324365843e-01
 3.63764043186206e-01  1.53511474078944e-01
 3.76763099849047e-01  1.52382341111934e-01
 3.89976638311162e-01  1.51147877668822e-01
 4.03401375460621e-01  1.49770963282293e-01
 4.17037059469067e-01  1.48260017980148e-01
 4.30880577241585e-01  1.46192478281402e-01
 4.44929089474325e-01  1.43932410961330e-01
 4.59182533319878e-01  1.41517830258691e-01
 4.73638991622430e-01  1.38952781226707e-01
 4.88297041246804e-01  1.36244391056033e-01
 5.03152499959653e-01  1.33389161616525e-01
 5.18202228484928e-01  1.30390014044355e-01
 5.33445183651566e-01  1.27258524010293e-01
 5.48877395551981e-01  1.23997119206651e-01
 5.64495190561172e-01  1.20608470245679e-01
 5.80292824612258e-01  1.17088496733578e-01
 5.96270729880595e-01  1.13459931478111e-01
 6.12419319056385e-01  1.09706098044327e-01
 6.28738279246235e-01  1.05849005484558e-01
 6.45222289953027e-01  1.01892209094786e-01
 6.61864260983045e-01  9.78319811793454e-02
 6.78661012408742e-01  9.36819804040481e-02
 6.95606056038506e-01  8.94444250324509e-02
 7.12691238295247e-01  8.51159866544564e-02
 7.29913870237370e-01  8.07159248951654e-02
 7.47266394175097e-01  7.62455627061593e-02
 7.64742906994465e-01  7.17140204969369e-02
 7.82337427840088e-01  6.71312502826807e-02
 8.00042203306295e-01  6.25014086167569e-02
 8.17849552547007e-01  5.78302792502502e-02
 8.35753126335934e-01  5.31294668664710e-02
 8.53748833481721e-01  4.84199935259297e-02
 8.71829150530385e-01  4.37108423340154e-02
 8.89982905407444e-01  3.89982145968620e-02
 9.08207151322435e-01  3.43104410382356e-02
 9.26496126347634e-01  2.96661043353815e-02
 9.44840135981043e-01  2.50694870800810e-02
 9.63220481987775e-01  2.04566215820813e-02
 9.81612024588571e-01  1.58360936537254e-02
 1.00000000000000e+00  1.12102278535098e-02
